vehicle_id,vehicle_creation_time,legal_requirements,technical_requirements,average_speed,earliest_departure,latest_arrival,vehicle_set_id,total_route_nodes_created
966426,0.034843,standard,standard,60.0,2026-02-16T01:37:26.665705,2026-02-16T02:37:26.665705,965378,67
966496,0.039594,standard,standard,60.0,2026-02-16T01:37:27.445538,2026-02-16T02:37:27.445538,966495,39
966537,0.0147,standard,standard,60.0,2026-02-16T01:37:27.865073,2026-02-16T02:37:27.865073,966495,55
966594,0.025825,standard,standard,60.0,2026-02-16T01:37:28.340734,2026-02-16T02:37:28.340734,966495,33
966629,0.037595,standard,standard,60.0,2026-02-16T01:37:28.767140,2026-02-16T02:37:28.767140,966495,96
966727,0.049025,standard,standard,60.0,2026-02-16T01:37:29.474521,2026-02-16T02:37:29.474521,966495,67
966796,0.011494,standard,standard,60.0,2026-02-16T01:37:30.128336,2026-02-16T02:37:30.128336,966495,18
966816,0.014343,standard,standard,60.0,2026-02-16T01:37:30.434200,2026-02-16T02:37:30.434200,966495,26
966844,0.018387,standard,standard,60.0,2026-02-16T01:37:30.861305,2026-02-16T02:37:30.861305,966495,46
966892,0.011408,standard,standard,60.0,2026-02-16T01:37:31.319561,2026-02-16T02:37:31.319561,966495,15
966909,0.00768,standard,standard,60.0,2026-02-16T01:37:31.615238,2026-02-16T02:37:31.615238,966495,10
966921,0.034849,standard,standard,60.0,2026-02-16T01:37:31.929034,2026-02-16T02:37:31.929034,966495,71
966994,0.011864,standard,standard,60.0,2026-02-16T01:37:32.421188,2026-02-16T02:37:32.421188,966495,25
967021,0.065498,standard,standard,60.0,2026-02-16T01:37:32.813247,2026-02-16T02:37:32.813247,966495,80
967103,0.020931,standard,standard,60.0,2026-02-16T01:37:33.494825,2026-02-16T02:37:33.494825,966495,34
967139,0.011372,standard,standard,60.0,2026-02-16T01:37:33.912101,2026-02-16T02:37:33.912101,966495,24
967165,0.020142,standard,standard,60.0,2026-02-16T01:37:34.265054,2026-02-16T02:37:34.265054,966495,56
967223,0.016633,standard,standard,60.0,2026-02-16T01:37:34.846805,2026-02-16T02:37:34.846805,966495,25
967250,0.025354,standard,standard,60.0,2026-02-16T01:37:35.285181,2026-02-16T02:37:35.285181,966495,59
967311,0.020506,standard,standard,60.0,2026-02-16T01:37:35.733201,2026-02-16T02:37:35.733201,966495,39
967352,0.012937,standard,standard,60.0,2026-02-16T01:37:36.138424,2026-02-16T02:37:36.138424,966495,35
967389,0.00983,standard,standard,60.0,2026-02-16T01:37:36.597282,2026-02-16T02:37:36.597282,966495,20
967411,0.055504,standard,standard,60.0,2026-02-16T01:37:36.948952,2026-02-16T02:37:36.948952,966495,62
967475,0.020261,standard,standard,60.0,2026-02-16T01:37:37.639361,2026-02-16T02:37:37.639361,966495,47
967524,0.011989,standard,standard,60.0,2026-02-16T01:37:38.066071,2026-02-16T02:37:38.066071,966495,18
967544,0.044648,standard,standard,60.0,2026-02-16T01:37:38.374406,2026-02-16T02:37:38.374406,966495,90
967637,0.076859,standard,standard,60.0,2026-02-16T01:37:39.158025,2026-02-16T02:37:39.158025,967636,37
967676,0.024564,standard,standard,60.0,2026-02-16T01:37:39.615225,2026-02-16T02:37:39.615225,967636,52
967730,0.01749,standard,standard,60.0,2026-02-16T01:37:40.060632,2026-02-16T02:37:40.060632,967636,37
967769,0.034659,standard,standard,60.0,2026-02-16T01:37:40.428344,2026-02-16T02:37:40.428344,967636,80
967851,0.011819,standard,standard,60.0,2026-02-16T01:37:41.036681,2026-02-16T02:37:41.036681,967636,52
967905,0.020517,standard,standard,60.0,2026-02-16T01:37:41.492198,2026-02-16T02:37:41.492198,967636,77
967984,0.013735,standard,standard,60.0,2026-02-16T01:37:42.230024,2026-02-16T02:37:42.230024,967636,37
968023,0.024005,standard,standard,60.0,2026-02-16T01:37:42.609212,2026-02-16T02:37:42.609212,967636,77
968102,0.014099,standard,standard,60.0,2026-02-16T01:37:43.188845,2026-02-16T02:37:43.188845,967636,29
968133,0.009577,standard,standard,60.0,2026-02-16T01:37:43.595190,2026-02-16T02:37:43.595190,967636,16
968152,0.066836,standard,standard,60.0,2026-02-16T01:37:44.056803,2026-02-16T02:37:44.056803,968151,86
968240,0.020259,standard,standard,60.0,2026-02-16T01:37:44.731528,2026-02-16T02:37:44.731528,968151,59
968301,0.006551,standard,standard,60.0,2026-02-16T01:37:45.210275,2026-02-16T02:37:45.210275,968151,9
968312,0.011756,standard,standard,60.0,2026-02-16T01:37:45.489646,2026-02-16T02:37:45.489646,968151,62
968376,0.034654,standard,standard,60.0,2026-02-16T01:37:46.007401,2026-02-16T02:37:46.007401,968151,77
968455,0.009494,standard,standard,60.0,2026-02-16T01:37:46.634469,2026-02-16T02:37:46.634469,968151,29
968486,0.03829,standard,standard,60.0,2026-02-16T01:37:47.015862,2026-02-16T02:37:47.015862,968151,44
968532,0.01079,standard,standard,60.0,2026-02-16T01:37:47.621075,2026-02-16T02:37:47.621075,968151,29
968563,0.007348,standard,standard,60.0,2026-02-16T01:37:48.025845,2026-02-16T02:37:48.025845,968151,27
968592,0.01478,standard,standard,60.0,2026-02-16T01:37:48.384150,2026-02-16T02:37:48.384150,968151,56
968650,0.026476,standard,standard,60.0,2026-02-16T01:37:48.856414,2026-02-16T02:37:48.856414,968151,47
968699,0.027065,standard,standard,60.0,2026-02-16T01:37:49.297240,2026-02-16T02:37:49.297240,968151,75
968776,0.017348,standard,standard,60.0,2026-02-16T01:37:49.901281,2026-02-16T02:37:49.901281,968151,29
968807,0.016001,standard,standard,60.0,2026-02-16T01:37:50.306272,2026-02-16T02:37:50.306272,968151,31
968840,0.015957,standard,standard,60.0,2026-02-16T01:37:50.686034,2026-02-16T02:37:50.686034,968151,29
968872,0.053732,standard,standard,60.0,2026-02-16T01:37:51.215051,2026-02-16T02:37:51.215063,968871,49
968923,0.015482,standard,standard,60.0,2026-02-16T01:37:51.714250,2026-02-16T02:37:51.714250,968871,22
968947,0.027289,standard,standard,60.0,2026-02-16T01:37:52.177583,2026-02-16T02:37:52.177583,968871,96
969045,0.010811,standard,standard,60.0,2026-02-16T01:37:52.875029,2026-02-16T02:37:52.875029,968871,15
969062,0.018634,standard,standard,60.0,2026-02-16T01:37:53.171098,2026-02-16T02:37:53.171098,968871,36
969100,0.010598,standard,standard,60.0,2026-02-16T01:37:53.539888,2026-02-16T02:37:53.539888,968871,14
969116,0.01893,standard,standard,60.0,2026-02-16T01:37:53.914540,2026-02-16T02:37:53.914540,968871,28
969146,0.031082,standard,standard,60.0,2026-02-16T01:37:54.316223,2026-02-16T02:37:54.316223,968871,48
969196,0.106062,standard,standard,60.0,2026-02-16T01:37:54.900742,2026-02-16T02:37:54.900742,968871,56
969254,0.023442,standard,standard,60.0,2026-02-16T01:37:55.455661,2026-02-16T02:37:55.455661,968871,48
969304,0.024227,standard,standard,60.0,2026-02-16T01:37:55.949132,2026-02-16T02:37:55.949132,968871,53
969359,0.011513,standard,standard,60.0,2026-02-16T01:37:56.584864,2026-02-16T02:37:56.584864,968871,1
969362,0.044076,standard,standard,60.0,2026-02-16T01:37:56.848277,2026-02-16T02:37:56.848277,968871,102
969466,0.028755,standard,standard,60.0,2026-02-16T01:37:57.649197,2026-02-16T02:37:57.649197,968871,78
969546,0.032423,standard,standard,60.0,2026-02-16T01:37:58.189797,2026-02-16T02:37:58.189797,968871,62
969610,0.034736,standard,standard,60.0,2026-02-16T01:37:58.747301,2026-02-16T02:37:58.747301,968871,106
969718,0.025187,standard,standard,60.0,2026-02-16T01:37:59.437993,2026-02-16T02:37:59.437993,968871,71
969791,0.018813,standard,standard,60.0,2026-02-16T01:38:00.075996,2026-02-16T02:38:00.075996,968871,57
969850,0.038573,standard,standard,60.0,2026-02-16T01:38:00.650470,2026-02-16T02:38:00.650470,968871,72
969924,0.047331,standard,standard,60.0,2026-02-16T01:38:01.205694,2026-02-16T02:38:01.205694,968871,121
970048,0.036333,standard,standard,60.0,2026-02-16T01:38:02.061654,2026-02-16T02:38:02.061654,970047,21
970071,0.022002,standard,standard,60.0,2026-02-16T01:38:02.481367,2026-02-16T02:38:02.481367,970047,33
970106,0.021008,standard,standard,60.0,2026-02-16T01:38:03.007790,2026-02-16T02:38:03.007790,970047,51
970159,0.017972,standard,standard,60.0,2026-02-16T01:38:03.453242,2026-02-16T02:38:03.453242,970047,46
970207,0.015972,standard,standard,60.0,2026-02-16T01:38:04.046236,2026-02-16T02:38:04.046236,970047,20
970229,0.083368,standard,standard,60.0,2026-02-16T01:38:04.385138,2026-02-16T02:38:04.385138,970047,97
970328,0.037757,standard,standard,60.0,2026-02-16T01:38:05.244438,2026-02-16T02:38:05.244438,970047,52
970382,0.03403,standard,standard,60.0,2026-02-16T01:38:05.858495,2026-02-16T02:38:05.858511,970047,59
970443,0.012559,standard,standard,60.0,2026-02-16T01:38:06.546841,2026-02-16T02:38:06.546841,970047,6
970451,0.032166,standard,standard,60.0,2026-02-16T01:38:06.909770,2026-02-16T02:38:06.909770,970047,35
970488,0.016004,standard,standard,60.0,2026-02-16T01:38:07.750186,2026-02-16T02:38:07.750186,970047,15
970505,0.028149,standard,standard,60.0,2026-02-16T01:38:08.130431,2026-02-16T02:38:08.130431,970047,56
970563,0.032509,standard,standard,60.0,2026-02-16T01:38:08.609601,2026-02-16T02:38:08.609601,970047,90
970655,0.023817,standard,standard,60.0,2026-02-16T01:38:09.387221,2026-02-16T02:38:09.387221,970047,41
970698,0.018194,standard,standard,60.0,2026-02-16T01:38:09.805212,2026-02-16T02:38:09.805212,970047,43
970743,0.019827,standard,standard,60.0,2026-02-16T01:38:10.206012,2026-02-16T02:38:10.206012,970047,54
970799,0.011844,standard,standard,60.0,2026-02-16T01:38:10.704135,2026-02-16T02:38:10.704135,970047,32
970833,0.010922,standard,standard,60.0,2026-02-16T01:38:11.067954,2026-02-16T02:38:11.067954,970047,32
970867,0.081284,standard,standard,60.0,2026-02-16T01:38:11.455362,2026-02-16T02:38:11.455362,970047,122
970991,0.012771,standard,standard,60.0,2026-02-16T01:38:12.296104,2026-02-16T02:38:12.296104,970047,37
971030,0.014931,standard,standard,60.0,2026-02-16T01:38:12.716592,2026-02-16T02:38:12.716592,970047,22
971054,0.016615,standard,standard,60.0,2026-02-16T01:38:13.054437,2026-02-16T02:38:13.054437,970047,39
971095,0.010071,standard,standard,60.0,2026-02-16T01:38:13.476283,2026-02-16T02:38:13.476283,970047,37
971134,0.015979,standard,standard,60.0,2026-02-16T01:38:13.936165,2026-02-16T02:38:13.936165,970047,43
971179,0.064329,standard,standard,60.0,2026-02-16T01:38:14.346979,2026-02-16T02:38:14.346979,970047,88
971270,0.042259,standard,standard,60.0,2026-02-16T01:38:15.317110,2026-02-16T02:38:15.317110,971269,67
971339,0.013003,standard,standard,60.0,2026-02-16T01:38:15.896822,2026-02-16T02:38:15.896822,971269,13
971354,0.016889,standard,standard,60.0,2026-02-16T01:38:16.246494,2026-02-16T02:38:16.246494,971269,20
971376,0.013748,standard,standard,60.0,2026-02-16T01:38:16.574791,2026-02-16T02:38:16.574791,971269,31
971409,0.018081,standard,standard,60.0,2026-02-16T01:38:16.973202,2026-02-16T02:38:16.973202,971269,26
971437,0.021002,standard,standard,60.0,2026-02-16T01:38:17.455059,2026-02-16T02:38:17.455059,971269,53
971492,0.022909,standard,standard,60.0,2026-02-16T01:38:18.007020,2026-02-16T02:38:18.007020,971269,37
971531,0.013559,standard,standard,60.0,2026-02-16T01:38:18.445004,2026-02-16T02:38:18.445004,971269,59
971592,0.041055,standard,standard,60.0,2026-02-16T01:38:18.958631,2026-02-16T02:38:18.958631,971269,93
971687,0.018726,standard,standard,60.0,2026-02-16T01:38:19.575870,2026-02-16T02:38:19.575870,971269,41
971731,0.046943,standard,standard,60.0,2026-02-16T01:38:20.106413,2026-02-16T02:38:20.106413,971730,38
971771,0.020647,standard,standard,60.0,2026-02-16T01:38:20.632892,2026-02-16T02:38:20.632892,971730,26
971799,0.014414,standard,standard,60.0,2026-02-16T01:38:21.066172,2026-02-16T02:38:21.066172,971730,40
971841,0.007978,standard,standard,60.0,2026-02-16T01:38:21.498956,2026-02-16T02:38:21.498956,971730,22
971865,0.016138,standard,standard,60.0,2026-02-16T01:38:21.824939,2026-02-16T02:38:21.824939,971730,27
971894,0.038255,standard,standard,60.0,2026-02-16T01:38:22.165886,2026-02-16T02:38:22.165886,971730,83
971979,0.013605,standard,standard,60.0,2026-02-16T01:38:22.849110,2026-02-16T02:38:22.849110,971730,33
972014,0.012072,standard,standard,60.0,2026-02-16T01:38:23.228035,2026-02-16T02:38:23.228035,971730,39
972055,0.017316,standard,standard,60.0,2026-02-16T01:38:23.644036,2026-02-16T02:38:23.644036,971730,47
972104,0.025052,standard,standard,60.0,2026-02-16T01:38:24.055821,2026-02-16T02:38:24.055821,971730,65
972171,0.026406,standard,standard,60.0,2026-02-16T01:38:24.724353,2026-02-16T02:38:24.724353,971730,18
972191,0.04456,standard,standard,60.0,2026-02-16T01:38:25.214797,2026-02-16T02:38:25.214797,971730,112
972305,0.013012,standard,standard,60.0,2026-02-16T01:38:25.965882,2026-02-16T02:38:25.965882,971730,21
972328,0.017851,standard,standard,60.0,2026-02-16T01:38:26.307275,2026-02-16T02:38:26.307275,971730,28
972358,0.022414,standard,standard,60.0,2026-02-16T01:38:26.666303,2026-02-16T02:38:26.666303,971730,50
972411,0.095494,standard,standard,60.0,2026-02-16T01:38:27.697272,2026-02-16T02:38:27.697272,972410,65
972478,0.021883,standard,standard,60.0,2026-02-16T01:38:28.280978,2026-02-16T02:38:28.280978,972410,55
972535,0.010452,standard,standard,60.0,2026-02-16T01:38:28.806075,2026-02-16T02:38:28.806075,972410,28
972565,0.016591,standard,standard,60.0,2026-02-16T01:38:29.225237,2026-02-16T02:38:29.225237,972410,7
972574,0.008968,standard,standard,60.0,2026-02-16T01:38:29.497026,2026-02-16T02:38:29.497026,972410,8
972584,0.013921,standard,standard,60.0,2026-02-16T01:38:29.778536,2026-02-16T02:38:29.778536,972410,24
972610,0.011054,standard,standard,60.0,2026-02-16T01:38:30.120218,2026-02-16T02:38:30.120218,972410,24
972636,0.028893,standard,standard,60.0,2026-02-16T01:38:30.504081,2026-02-16T02:38:30.504081,972410,63
972701,0.02569,standard,standard,60.0,2026-02-16T01:38:31.013733,2026-02-16T02:38:31.013733,972410,67
972770,0.027474,standard,standard,60.0,2026-02-16T01:38:31.583976,2026-02-16T02:38:31.583976,972410,58
972830,0.032128,standard,standard,60.0,2026-02-16T01:38:32.056449,2026-02-16T02:38:32.056449,972410,74
972906,0.016187,standard,standard,60.0,2026-02-16T01:38:32.605400,2026-02-16T02:38:32.605400,972410,34
972942,0.013731,standard,standard,60.0,2026-02-16T01:38:33.017742,2026-02-16T02:38:33.017742,972410,34
972978,0.033267,standard,standard,60.0,2026-02-16T01:38:33.391439,2026-02-16T02:38:33.391439,972410,46
973026,0.061344,standard,standard,60.0,2026-02-16T01:38:33.923322,2026-02-16T02:38:33.923322,972410,88
973116,0.022177,standard,standard,60.0,2026-02-16T01:38:34.641331,2026-02-16T02:38:34.641331,972410,15
973133,0.0176,standard,standard,60.0,2026-02-16T01:38:35.036024,2026-02-16T02:38:35.036024,972410,28
973163,0.016233,standard,standard,60.0,2026-02-16T01:38:35.424787,2026-02-16T02:38:35.424787,972410,34
973199,0.011761,standard,standard,60.0,2026-02-16T01:38:36.008339,2026-02-16T02:38:36.008339,972410,29
973230,0.032552,standard,standard,60.0,2026-02-16T01:38:36.355106,2026-02-16T02:38:36.355106,972410,81
973314,0.051065,standard,standard,60.0,2026-02-16T01:38:37.135908,2026-02-16T02:38:37.135908,973313,32
973348,0.022746,standard,standard,60.0,2026-02-16T01:38:37.585865,2026-02-16T02:38:37.585865,973313,36
973386,0.011779,standard,standard,60.0,2026-02-16T01:38:38.066486,2026-02-16T02:38:38.066486,973313,29
973417,0.030643,standard,standard,60.0,2026-02-16T01:38:38.446039,2026-02-16T02:38:38.446039,973313,91
973510,0.047751,standard,standard,60.0,2026-02-16T01:38:39.092317,2026-02-16T02:38:39.092317,973313,86
973598,0.017255,standard,standard,60.0,2026-02-16T01:38:39.774869,2026-02-16T02:38:39.774869,973313,30
973630,0.022792,standard,standard,60.0,2026-02-16T01:38:40.219794,2026-02-16T02:38:40.219794,973313,44
973676,0.025321,standard,standard,60.0,2026-02-16T01:38:40.630802,2026-02-16T02:38:40.630802,973313,55
973733,0.028157,standard,standard,60.0,2026-02-16T01:38:41.121545,2026-02-16T02:38:41.121545,973313,52
973787,0.013693,standard,standard,60.0,2026-02-16T01:38:41.578234,2026-02-16T02:38:41.578234,973313,35
973824,0.010006,standard,standard,60.0,2026-02-16T01:38:42.010968,2026-02-16T02:38:42.010968,973313,31
973857,0.021479,standard,standard,60.0,2026-02-16T01:38:42.466143,2026-02-16T02:38:42.466143,973313,80
973939,0.037395,standard,standard,60.0,2026-02-16T01:38:43.023349,2026-02-16T02:38:43.023349,973313,88
974029,0.025204,standard,standard,60.0,2026-02-16T01:38:43.657170,2026-02-16T02:38:43.657170,973313,34
974065,0.031111,standard,standard,60.0,2026-02-16T01:38:44.054993,2026-02-16T02:38:44.054993,973313,70
974137,0.029558,standard,standard,60.0,2026-02-16T01:38:44.880210,2026-02-16T02:38:44.880210,973313,56
974195,0.020922,standard,standard,60.0,2026-02-16T01:38:45.354117,2026-02-16T02:38:45.354117,973313,53
974250,0.02368,standard,standard,60.0,2026-02-16T01:38:45.826374,2026-02-16T02:38:45.826374,973313,64
974316,0.038713,standard,standard,60.0,2026-02-16T01:38:46.402403,2026-02-16T02:38:46.402403,973313,113
974431,0.015706,standard,standard,60.0,2026-02-16T01:38:47.234795,2026-02-16T02:38:47.234795,973313,7
974440,0.013264,standard,standard,60.0,2026-02-16T01:38:47.595850,2026-02-16T02:38:47.595850,973313,43
974485,0.03206,standard,standard,60.0,2026-02-16T01:38:48.045787,2026-02-16T02:38:48.045787,973313,76
974563,0.049669,standard,standard,60.0,2026-02-16T01:38:48.662201,2026-02-16T02:38:48.662201,973313,51
974616,0.010088,standard,standard,60.0,2026-02-16T01:38:49.234418,2026-02-16T02:38:49.234418,973313,19
974637,0.019702,standard,standard,60.0,2026-02-16T01:38:49.556068,2026-02-16T02:38:49.556068,973313,31
974671,0.031211,standard,standard,60.0,2026-02-16T01:38:50.166864,2026-02-16T02:38:50.166864,974670,23
974696,0.030081,standard,standard,60.0,2026-02-16T01:38:50.534132,2026-02-16T02:38:50.534132,974670,99
974797,0.025729,standard,standard,60.0,2026-02-16T01:38:51.207923,2026-02-16T02:38:51.207923,974670,86
974885,0.022795,standard,standard,60.0,2026-02-16T01:38:51.971029,2026-02-16T02:38:51.971029,974670,37
974924,0.020843,standard,standard,60.0,2026-02-16T01:38:52.412688,2026-02-16T02:38:52.412688,974670,68
974994,0.009109,standard,standard,60.0,2026-02-16T01:38:52.926928,2026-02-16T02:38:52.926928,974670,22
975018,0.010193,standard,standard,60.0,2026-02-16T01:38:53.339937,2026-02-16T02:38:53.339937,974670,22
975042,0.024125,standard,standard,60.0,2026-02-16T01:38:53.660292,2026-02-16T02:38:53.660292,974670,72
975116,0.027402,standard,standard,60.0,2026-02-16T01:38:54.325491,2026-02-16T02:38:54.325491,974670,77
975195,0.025996,standard,standard,60.0,2026-02-16T01:38:54.977169,2026-02-16T02:38:54.977169,974670,72
975270,0.040144,standard,standard,60.0,2026-02-16T01:38:55.695259,2026-02-16T02:38:55.695259,975269,49
975321,0.029573,standard,standard,60.0,2026-02-16T01:38:56.165967,2026-02-16T02:38:56.165967,975269,100
975423,0.034612,standard,standard,60.0,2026-02-16T01:38:56.846348,2026-02-16T02:38:56.846348,975269,97
975522,0.010825,standard,standard,60.0,2026-02-16T01:38:57.687774,2026-02-16T02:38:57.687774,975269,10
975534,0.020608,standard,standard,60.0,2026-02-16T01:38:57.976007,2026-02-16T02:38:57.976007,975269,53
975589,0.017535,standard,standard,60.0,2026-02-16T01:38:58.469449,2026-02-16T02:38:58.469449,975269,47
975638,0.014247,standard,standard,60.0,2026-02-16T01:38:58.918586,2026-02-16T02:38:58.918586,975269,27
975667,0.02586,standard,standard,60.0,2026-02-16T01:38:59.275989,2026-02-16T02:38:59.275989,975269,68
975737,0.04844,standard,standard,60.0,2026-02-16T01:38:59.855465,2026-02-16T02:38:59.855465,975269,87
