vehicle_id,vehicle_creation_time,legal_requirements,technical_requirements,average_speed,earliest_departure,latest_arrival,vehicle_set_id,total_route_nodes_created
1102964,0.009571,standard,standard,60.0,2026-02-17T01:09:31.454950,2026-02-17T02:09:31.454950,1102003,18
1102984,0.027098,standard,standard,60.0,2026-02-17T01:09:31.645968,2026-02-17T02:09:31.645968,1102003,71
1103057,0.047149,standard,standard,60.0,2026-02-17T01:09:32.032159,2026-02-17T02:09:32.032159,1102003,78
1103137,0.02277,standard,standard,60.0,2026-02-17T01:09:32.444067,2026-02-17T02:09:32.444067,1102003,52
1103191,0.031287,standard,standard,60.0,2026-02-17T01:09:32.671767,2026-02-17T02:09:32.671767,1102003,47
1103240,0.015995,standard,standard,60.0,2026-02-17T01:09:32.926050,2026-02-17T02:09:32.926050,1102003,34
1103276,0.010066,standard,standard,60.0,2026-02-17T01:09:33.085071,2026-02-17T02:09:33.085071,1102003,48
1103326,0.034637,standard,standard,60.0,2026-02-17T01:09:33.366986,2026-02-17T02:09:33.366986,1102003,88
1103416,0.031166,standard,standard,60.0,2026-02-17T01:09:33.738829,2026-02-17T02:09:33.738829,1102003,67
1103485,0.025876,standard,standard,60.0,2026-02-17T01:09:34.027643,2026-02-17T02:09:34.027643,1102003,55
1103542,0.030909,standard,standard,60.0,2026-02-17T01:09:34.275219,2026-02-17T02:09:34.275219,1102003,82
1103626,0.01621,standard,standard,60.0,2026-02-17T01:09:34.663346,2026-02-17T02:09:34.663346,1102003,55
1103683,0.009565,standard,standard,60.0,2026-02-17T01:09:34.891682,2026-02-17T02:09:34.891682,1102003,36
1103721,0.009584,standard,standard,60.0,2026-02-17T01:09:35.129372,2026-02-17T02:09:35.129372,1102003,31
1103754,0.030257,standard,standard,60.0,2026-02-17T01:09:35.295014,2026-02-17T02:09:35.295014,1102003,56
1103812,0.015908,standard,standard,60.0,2026-02-17T01:09:35.531762,2026-02-17T02:09:35.531762,1102003,38
1103852,0.010046,standard,standard,60.0,2026-02-17T01:09:35.741194,2026-02-17T02:09:35.741194,1102003,24
1103879,0.058539,standard,standard,60.0,2026-02-17T01:09:35.949082,2026-02-17T02:09:35.949094,1103878,28
1103909,0.035457,standard,standard,60.0,2026-02-17T01:09:36.147506,2026-02-17T02:09:36.147506,1103878,74
1103985,0.009523,standard,standard,60.0,2026-02-17T01:09:36.435878,2026-02-17T02:09:36.435878,1103878,44
1104031,0.035347,standard,standard,60.0,2026-02-17T01:09:36.642009,2026-02-17T02:09:36.642009,1103878,84
1104117,0.015809,standard,standard,60.0,2026-02-17T01:09:37.023774,2026-02-17T02:09:37.023774,1103878,33
1104152,0.035034,standard,standard,60.0,2026-02-17T01:09:37.190492,2026-02-17T02:09:37.190492,1103878,97
1104251,0.041274,standard,standard,60.0,2026-02-17T01:09:37.580471,2026-02-17T02:09:37.580471,1103878,113
1104366,0.032862,standard,standard,60.0,2026-02-17T01:09:38.137248,2026-02-17T02:09:38.137248,1103878,87
1104455,0.032128,standard,standard,60.0,2026-02-17T01:09:38.486345,2026-02-17T02:09:38.486345,1103878,60
1104517,0.010127,standard,standard,60.0,2026-02-17T01:09:38.760206,2026-02-17T02:09:38.760206,1103878,17
1104536,0.039523,standard,standard,60.0,2026-02-17T01:09:38.879617,2026-02-17T02:09:38.879617,1103878,45
1104583,0.012238,standard,standard,60.0,2026-02-17T01:09:39.138215,2026-02-17T02:09:39.138215,1103878,12
1104597,0.020628,standard,standard,60.0,2026-02-17T01:09:39.244211,2026-02-17T02:09:39.244211,1103878,35
1104634,0.016792,standard,standard,60.0,2026-02-17T01:09:39.408854,2026-02-17T02:09:39.408854,1103878,48
1104684,0.006561,standard,standard,60.0,2026-02-17T01:09:39.619614,2026-02-17T02:09:39.619614,1103878,26
1104712,0.022507,standard,standard,60.0,2026-02-17T01:09:39.761613,2026-02-17T02:09:39.761613,1103878,88
1104802,0.019024,standard,standard,60.0,2026-02-17T01:09:40.181751,2026-02-17T02:09:40.181751,1103878,34
1104838,0.012836,standard,standard,60.0,2026-02-17T01:09:40.348347,2026-02-17T02:09:40.348347,1103878,39
1104879,0.026536,standard,standard,60.0,2026-02-17T01:09:40.515397,2026-02-17T02:09:40.515397,1103878,46
1104927,0.020406,standard,standard,60.0,2026-02-17T01:09:40.724336,2026-02-17T02:09:40.724336,1103878,65
1104994,0.025799,standard,standard,60.0,2026-02-17T01:09:41.022770,2026-02-17T02:09:41.022770,1103878,42
1105038,0.038787,standard,standard,60.0,2026-02-17T01:09:41.315536,2026-02-17T02:09:41.315536,1103878,63
1105103,0.022163,standard,standard,60.0,2026-02-17T01:09:41.650298,2026-02-17T02:09:41.650298,1103878,50
1105155,0.009592,standard,standard,60.0,2026-02-17T01:09:41.899828,2026-02-17T02:09:41.899828,1103878,33
1105190,0.018386,standard,standard,60.0,2026-02-17T01:09:42.067728,2026-02-17T02:09:42.067728,1103878,57
1105249,0.02288,standard,standard,60.0,2026-02-17T01:09:42.333944,2026-02-17T02:09:42.333944,1103878,57
1105308,0.01723,standard,standard,60.0,2026-02-17T01:09:42.581339,2026-02-17T02:09:42.581339,1103878,35
1105345,0.009572,standard,standard,60.0,2026-02-17T01:09:42.745860,2026-02-17T02:09:42.745860,1103878,23
1105370,0.024526,standard,standard,60.0,2026-02-17T01:09:42.881134,2026-02-17T02:09:42.881134,1103878,45
1105417,0.038841,standard,standard,60.0,2026-02-17T01:09:43.069108,2026-02-17T02:09:43.069108,1103878,79
1105499,0.026603,standard,standard,60.0,2026-02-17T01:09:43.528614,2026-02-17T02:09:43.528614,1105498,13
1105514,0.028648,standard,standard,60.0,2026-02-17T01:09:43.645374,2026-02-17T02:09:43.645374,1105498,83
1105599,0.009603,standard,standard,60.0,2026-02-17T01:09:43.993700,2026-02-17T02:09:43.993700,1105498,41
1105642,0.013696,standard,standard,60.0,2026-02-17T01:09:44.311611,2026-02-17T02:09:44.311611,1105498,35
1105679,0.026378,standard,standard,60.0,2026-02-17T01:09:44.523830,2026-02-17T02:09:44.523830,1105498,71
1105752,0.013972,standard,standard,60.0,2026-02-17T01:09:44.798430,2026-02-17T02:09:44.798430,1105498,27
1105781,0.030286,standard,standard,60.0,2026-02-17T01:09:44.943086,2026-02-17T02:09:44.943086,1105498,64
1105847,0.013755,standard,standard,60.0,2026-02-17T01:09:45.213322,2026-02-17T02:09:45.213322,1105498,20
1105869,0.030369,standard,standard,60.0,2026-02-17T01:09:45.348360,2026-02-17T02:09:45.348360,1105498,63
1105934,0.013221,standard,standard,60.0,2026-02-17T01:09:45.727238,2026-02-17T02:09:45.727238,1105498,18
1105954,0.015137,standard,standard,60.0,2026-02-17T01:09:45.851227,2026-02-17T02:09:45.851227,1105498,26
1105982,0.0,standard,standard,60.0,2026-02-17T01:09:46.016702,2026-02-17T02:09:46.016702,1105498,3
1105987,0.021258,standard,standard,60.0,2026-02-17T01:09:46.086519,2026-02-17T02:09:46.086519,1105498,57
1106046,0.015124,standard,standard,60.0,2026-02-17T01:09:46.329204,2026-02-17T02:09:46.329204,1105498,37
1106085,0.022146,standard,standard,60.0,2026-02-17T01:09:46.525944,2026-02-17T02:09:46.525944,1105498,60
1106147,0.009552,standard,standard,60.0,2026-02-17T01:09:46.817648,2026-02-17T02:09:46.817648,1105498,8
1106157,0.008615,standard,standard,60.0,2026-02-17T01:09:46.897113,2026-02-17T02:09:46.897113,1105498,52
1106211,0.014529,standard,standard,60.0,2026-02-17T01:09:47.117870,2026-02-17T02:09:47.117870,1105498,45
1106258,0.025263,standard,standard,60.0,2026-02-17T01:09:47.325076,2026-02-17T02:09:47.325076,1105498,39
1106299,0.016059,standard,standard,60.0,2026-02-17T01:09:47.514823,2026-02-17T02:09:47.514823,1105498,41
1106342,0.050995,standard,standard,60.0,2026-02-17T01:09:47.721475,2026-02-17T02:09:47.721475,1105498,83
1106427,0.029255,standard,standard,60.0,2026-02-17T01:09:48.098059,2026-02-17T02:09:48.098059,1105498,49
1106478,0.019823,standard,standard,60.0,2026-02-17T01:09:48.357704,2026-02-17T02:09:48.357704,1105498,53
1106533,0.007008,standard,standard,60.0,2026-02-17T01:09:48.587617,2026-02-17T02:09:48.587661,1105498,7
1106542,0.011015,standard,standard,60.0,2026-02-17T01:09:48.663224,2026-02-17T02:09:48.663224,1105498,64
1106608,0.0,standard,standard,60.0,2026-02-17T01:09:48.963991,2026-02-17T02:09:48.963991,1105498,33
1106643,0.014792,standard,standard,60.0,2026-02-17T01:09:49.131562,2026-02-17T02:09:49.131562,1105498,7
1106652,0.027657,standard,standard,60.0,2026-02-17T01:09:49.209567,2026-02-17T02:09:49.209567,1105498,82
1106736,0.040938,standard,standard,60.0,2026-02-17T01:09:49.544377,2026-02-17T02:09:49.544377,1105498,94
1106832,0.027972,standard,standard,60.0,2026-02-17T01:09:49.970184,2026-02-17T02:09:49.970184,1105498,26
1106860,0.015639,standard,standard,60.0,2026-02-17T01:09:50.135986,2026-02-17T02:09:50.135986,1105498,35
1106897,0.009567,standard,standard,60.0,2026-02-17T01:09:50.352538,2026-02-17T02:09:50.352538,1105498,24
1106923,0.020649,standard,standard,60.0,2026-02-17T01:09:50.487145,2026-02-17T02:09:50.487145,1105498,64
1106989,0.030513,standard,standard,60.0,2026-02-17T01:09:50.856978,2026-02-17T02:09:50.856978,1105498,73
1107064,0.0,standard,standard,60.0,2026-02-17T01:09:51.174367,2026-02-17T02:09:51.174367,1105498,13
1107080,0.038861,standard,standard,60.0,2026-02-17T01:09:51.344533,2026-02-17T02:09:51.344533,1107079,74
1107156,0.032908,standard,standard,60.0,2026-02-17T01:09:51.716582,2026-02-17T02:09:51.716582,1107079,80
1107238,0.009587,standard,standard,60.0,2026-02-17T01:09:52.046644,2026-02-17T02:09:52.046644,1107079,6
1107246,0.017876,standard,standard,60.0,2026-02-17T01:09:52.175543,2026-02-17T02:09:52.175543,1107079,33
1107281,0.021094,standard,standard,60.0,2026-02-17T01:09:52.350032,2026-02-17T02:09:52.350032,1107079,56
1107339,0.028633,standard,standard,60.0,2026-02-17T01:09:52.590250,2026-02-17T02:09:52.590250,1107079,56
1107397,0.01368,standard,standard,60.0,2026-02-17T01:09:52.855512,2026-02-17T02:09:52.855512,1107079,33
1107432,0.019232,standard,standard,60.0,2026-02-17T01:09:53.123658,2026-02-17T02:09:53.123658,1107079,28
1107462,0.010983,standard,standard,60.0,2026-02-17T01:09:53.351151,2026-02-17T02:09:53.351151,1107079,9
1107473,0.023932,standard,standard,60.0,2026-02-17T01:09:53.470362,2026-02-17T02:09:53.470362,1107079,58
1107533,0.032181,standard,standard,60.0,2026-02-17T01:09:53.740575,2026-02-17T02:09:53.740575,1107079,97
1107632,0.038676,standard,standard,60.0,2026-02-17T01:09:54.135763,2026-02-17T02:09:54.135763,1107079,61
1107695,0.009569,standard,standard,60.0,2026-02-17T01:09:54.528008,2026-02-17T02:09:54.528008,1107079,38
1107735,0.020486,standard,standard,60.0,2026-02-17T01:09:54.733635,2026-02-17T02:09:54.733635,1107079,37
1107774,0.01296,standard,standard,60.0,2026-02-17T01:09:54.909172,2026-02-17T02:09:54.909172,1107079,28
1107804,0.030605,standard,standard,60.0,2026-02-17T01:09:55.069261,2026-02-17T02:09:55.069261,1107079,84
1107890,0.012143,standard,standard,60.0,2026-02-17T01:09:55.476536,2026-02-17T02:09:55.476536,1107079,9
1107901,0.016217,standard,standard,60.0,2026-02-17T01:09:55.569545,2026-02-17T02:09:55.569564,1107079,37
1107940,0.02223,standard,standard,60.0,2026-02-17T01:09:55.749252,2026-02-17T02:09:55.749252,1107079,48
1107990,0.025655,standard,standard,60.0,2026-02-17T01:09:56.012591,2026-02-17T02:09:56.012591,1107079,77
1108069,0.023203,standard,standard,60.0,2026-02-17T01:09:56.333797,2026-02-17T02:09:56.333797,1107079,59
1108130,0.008067,standard,standard,60.0,2026-02-17T01:09:56.652727,2026-02-17T02:09:56.652727,1107079,53
1108185,0.026893,standard,standard,60.0,2026-02-17T01:09:56.877588,2026-02-17T02:09:56.877588,1107079,81
1108268,0.020501,standard,standard,60.0,2026-02-17T01:09:57.248502,2026-02-17T02:09:57.248502,1107079,72
1108342,0.031679,standard,standard,60.0,2026-02-17T01:09:57.578735,2026-02-17T02:09:57.578735,1107079,47
1108391,0.025151,standard,standard,60.0,2026-02-17T01:09:57.805192,2026-02-17T02:09:57.805192,1107079,75
1108468,0.010102,standard,standard,60.0,2026-02-17T01:09:58.124370,2026-02-17T02:09:58.124370,1107079,77
1108547,0.020918,standard,standard,60.0,2026-02-17T01:09:58.431162,2026-02-17T02:09:58.431162,1107079,58
1108607,0.025712,standard,standard,60.0,2026-02-17T01:09:58.724900,2026-02-17T02:09:58.724900,1107079,56
1108665,0.00962,standard,standard,60.0,2026-02-17T01:09:58.981522,2026-02-17T02:09:58.981522,1107079,21
1108689,0.041285,standard,standard,60.0,2026-02-17T01:09:59.180421,2026-02-17T02:09:59.180421,1108688,65
1108756,0.010205,standard,standard,60.0,2026-02-17T01:09:59.563940,2026-02-17T02:09:59.563940,1108688,45
1108803,0.037966,standard,standard,60.0,2026-02-17T01:09:59.809654,2026-02-17T02:09:59.809654,1108688,103
1108908,0.016405,standard,standard,60.0,2026-02-17T01:10:00.195837,2026-02-17T02:10:00.195837,1108688,17
1108927,0.01005,standard,standard,60.0,2026-02-17T01:10:00.309670,2026-02-17T02:10:00.309670,1108688,35
1108964,0.01312,standard,standard,60.0,2026-02-17T01:10:00.490877,2026-02-17T02:10:00.490877,1108688,61
1109027,0.01089,standard,standard,60.0,2026-02-17T01:10:00.734981,2026-02-17T02:10:00.734981,1108688,14
1109043,0.014139,standard,standard,60.0,2026-02-17T01:10:01.014364,2026-02-17T02:10:01.014364,1108688,12
1109057,0.052912,standard,standard,60.0,2026-02-17T01:10:01.170522,2026-02-17T02:10:01.170522,1108688,63
1109122,0.018928,standard,standard,60.0,2026-02-17T01:10:01.477806,2026-02-17T02:10:01.477806,1108688,64
1109188,0.010104,standard,standard,60.0,2026-02-17T01:10:01.842233,2026-02-17T02:10:01.842233,1108688,36
1109226,0.023092,standard,standard,60.0,2026-02-17T01:10:02.050819,2026-02-17T02:10:02.050819,1108688,74
1109302,0.009576,standard,standard,60.0,2026-02-17T01:10:02.350139,2026-02-17T02:10:02.350139,1108688,6
1109310,0.02901,standard,standard,60.0,2026-02-17T01:10:02.437833,2026-02-17T02:10:02.437833,1108688,55
1109367,0.021866,standard,standard,60.0,2026-02-17T01:10:02.693045,2026-02-17T02:10:02.693045,1108688,45
1109414,0.039778,standard,standard,60.0,2026-02-17T01:10:02.897179,2026-02-17T02:10:02.897179,1108688,78
1109494,0.025327,standard,standard,60.0,2026-02-17T01:10:03.359213,2026-02-17T02:10:03.359213,1108688,42
1109538,0.021844,standard,standard,60.0,2026-02-17T01:10:03.678072,2026-02-17T02:10:03.678072,1108688,62
1109602,0.0364,standard,standard,60.0,2026-02-17T01:10:04.056527,2026-02-17T02:10:04.056527,1108688,80
1109684,0.041651,standard,standard,60.0,2026-02-17T01:10:04.499302,2026-02-17T02:10:04.499302,1108688,105
1109791,0.023121,standard,standard,60.0,2026-02-17T01:10:05.026268,2026-02-17T02:10:05.026268,1108688,46
1109839,0.016126,standard,standard,60.0,2026-02-17T01:10:05.327519,2026-02-17T02:10:05.327519,1108688,22
1109863,0.031762,standard,standard,60.0,2026-02-17T01:10:05.534751,2026-02-17T02:10:05.534751,1108688,89
1109954,0.02765,standard,standard,60.0,2026-02-17T01:10:05.971769,2026-02-17T02:10:05.971769,1108688,30
1109986,0.022725,standard,standard,60.0,2026-02-17T01:10:06.148726,2026-02-17T02:10:06.148726,1108688,63
1110051,0.015498,standard,standard,60.0,2026-02-17T01:10:06.495964,2026-02-17T02:10:06.495964,1108688,32
1110085,0.020756,standard,standard,60.0,2026-02-17T01:10:06.669754,2026-02-17T02:10:06.669754,1108688,65
1110152,0.032623,standard,standard,60.0,2026-02-17T01:10:06.938609,2026-02-17T02:10:06.938609,1108688,87
1110241,0.02062,standard,standard,60.0,2026-02-17T01:10:07.300926,2026-02-17T02:10:07.300926,1108688,41
1110284,0.039271,standard,standard,60.0,2026-02-17T01:10:07.511112,2026-02-17T02:10:07.511112,1108688,50
1110336,0.031582,standard,standard,60.0,2026-02-17T01:10:07.790286,2026-02-17T02:10:07.790286,1108688,79
1110417,0.032662,standard,standard,60.0,2026-02-17T01:10:08.132956,2026-02-17T02:10:08.132956,1108688,80
1110499,0.012369,standard,standard,60.0,2026-02-17T01:10:08.524024,2026-02-17T02:10:08.524024,1108688,19
1110520,0.016534,standard,standard,60.0,2026-02-17T01:10:08.665440,2026-02-17T02:10:08.665440,1108688,35
1110557,0.010843,standard,standard,60.0,2026-02-17T01:10:08.840898,2026-02-17T02:10:08.840898,1108688,24
1110584,0.032326,standard,standard,60.0,2026-02-17T01:10:09.060348,2026-02-17T02:10:09.060348,1110583,46
1110632,0.02665,standard,standard,60.0,2026-02-17T01:10:09.276461,2026-02-17T02:10:09.276461,1110583,54
1110688,0.036698,standard,standard,60.0,2026-02-17T01:10:09.515172,2026-02-17T02:10:09.515172,1110583,88
1110778,0.016884,standard,standard,60.0,2026-02-17T01:10:09.940727,2026-02-17T02:10:09.940727,1110583,16
1110796,0.020138,standard,standard,60.0,2026-02-17T01:10:10.060813,2026-02-17T02:10:10.060813,1110583,64
1110862,0.02039,standard,standard,60.0,2026-02-17T01:10:10.333771,2026-02-17T02:10:10.333771,1110583,53
1110917,0.020756,standard,standard,60.0,2026-02-17T01:10:10.576412,2026-02-17T02:10:10.576412,1110583,61
1110980,0.016157,standard,standard,60.0,2026-02-17T01:10:10.865981,2026-02-17T02:10:10.865981,1110583,43
1111025,0.016841,standard,standard,60.0,2026-02-17T01:10:11.072697,2026-02-17T02:10:11.072697,1110583,38
1111065,0.03325,standard,standard,60.0,2026-02-17T01:10:11.269257,2026-02-17T02:10:11.269257,1110583,59
1111126,0.020977,standard,standard,60.0,2026-02-17T01:10:11.554235,2026-02-17T02:10:11.554235,1110583,9
1111137,0.020266,standard,standard,60.0,2026-02-17T01:10:11.793939,2026-02-17T02:10:11.793939,1110583,18
1111157,0.020842,standard,standard,60.0,2026-02-17T01:10:11.993754,2026-02-17T02:10:11.993754,1110583,33
1111192,0.014009,standard,standard,60.0,2026-02-17T01:10:12.170074,2026-02-17T02:10:12.170074,1110583,34
1111228,0.021064,standard,standard,60.0,2026-02-17T01:10:12.336378,2026-02-17T02:10:12.336378,1110583,58
1111288,0.011614,standard,standard,60.0,2026-02-17T01:10:12.587701,2026-02-17T02:10:12.587701,1110583,41
1111331,0.031932,standard,standard,60.0,2026-02-17T01:10:12.793115,2026-02-17T02:10:12.793115,1110583,84
1111417,0.016688,standard,standard,60.0,2026-02-17T01:10:13.168847,2026-02-17T02:10:13.168847,1110583,51
1111470,0.010052,standard,standard,60.0,2026-02-17T01:10:13.391476,2026-02-17T02:10:13.391476,1110583,20
1111492,0.015235,standard,standard,60.0,2026-02-17T01:10:13.524455,2026-02-17T02:10:13.524455,1110583,30
1111524,0.016734,standard,standard,60.0,2026-02-17T01:10:13.700228,2026-02-17T02:10:13.700228,1110583,40
1111566,0.0,standard,standard,60.0,2026-02-17T01:10:13.937558,2026-02-17T02:10:13.937558,1110583,13
1111581,0.043111,standard,standard,60.0,2026-02-17T01:10:14.087717,2026-02-17T02:10:14.087717,1110583,74
1111657,0.009552,standard,standard,60.0,2026-02-17T01:10:14.491578,2026-02-17T02:10:14.491578,1110583,43
1111702,0.039908,standard,standard,60.0,2026-02-17T01:10:14.698718,2026-02-17T02:10:14.698718,1110583,82
1111786,0.021581,standard,standard,60.0,2026-02-17T01:10:15.052274,2026-02-17T02:10:15.052274,1110583,41
1111829,0.010045,standard,standard,60.0,2026-02-17T01:10:15.267541,2026-02-17T02:10:15.267541,1110583,15
1111846,0.012975,standard,standard,60.0,2026-02-17T01:10:15.394021,2026-02-17T02:10:15.394021,1110583,33
1111881,0.020729,standard,standard,60.0,2026-02-17T01:10:15.562447,2026-02-17T02:10:15.562447,1110583,34
1111917,0.012513,standard,standard,60.0,2026-02-17T01:10:15.736539,2026-02-17T02:10:15.736539,1110583,40
1111960,0.029648,standard,standard,60.0,2026-02-17T01:10:16.082081,2026-02-17T02:10:16.082081,1111959,17
1111979,0.032299,standard,standard,60.0,2026-02-17T01:10:16.274139,2026-02-17T02:10:16.274139,1111959,68
1112049,0.030761,standard,standard,60.0,2026-02-17T01:10:16.588797,2026-02-17T02:10:16.588797,1111959,72
1112123,0.028806,standard,standard,60.0,2026-02-17T01:10:16.908632,2026-02-17T02:10:16.908632,1111959,65
1112190,0.013203,standard,standard,60.0,2026-02-17T01:10:17.208179,2026-02-17T02:10:17.208179,1111959,23
1112215,0.020447,standard,standard,60.0,2026-02-17T01:10:17.383389,2026-02-17T02:10:17.383389,1111959,81
1112298,0.023017,standard,standard,60.0,2026-02-17T01:10:17.727087,2026-02-17T02:10:17.727087,1111959,43
1112343,0.027714,standard,standard,60.0,2026-02-17T01:10:17.944523,2026-02-17T02:10:17.944523,1111959,82
