platoonEvent_id,event_type,vehicle1_id,route_node1_id,vehicle2_id,route_node2_id,platoon_id,duration
1093011_1091912,VIA,1093011,1093050,1091912,1091972,1259478,0.037247
1093011_1091912,VIA,1093011,1093051,1091912,1091973,1259478,0.029761
1093011_1091912,VIA,1093011,1093052,1091912,1091974,1259478,0.040424
1093011_1091912,VIA,1093011,1093053,1091912,1091975,1259478,0.021726
1093011_1091912,VIA,1093011,1093054,1091912,1091976,1259478,0.021914
1093011_1091912,VIA,1093011,1093055,1091912,1091977,1259478,0.036988
1093011_1091912,VIA,1093011,1093056,1091912,1091978,1259478,0.041163
1093011_1091912,VIA,1093011,1093057,1091912,1091979,1259478,0.026993
1093011_1091912,VIA,1093011,1093058,1091912,1091980,1259478,0.041087
1093011_1091912,VIA,1093011,1093059,1091912,1091981,1259478,0.03119
1093011_1091912,VIA,1093011,1093060,1091912,1091982,1259478,0.031149
1093011_1091912,VIA,1093011,1093061,1091912,1091983,1259478,0.025996
1093011_1091912,VIA,1093011,1093062,1091912,1091984,1259478,0.042914
1093011_1091912,VIA,1093011,1093063,1091912,1091985,1259478,0.027378
1093011_1091912,VIA,1093011,1093064,1091912,1091986,1259478,0.040242
1093011_1091912,VIA,1093011,1093065,1091912,1091987,1259478,0.020899
1093011_1091912,VIA,1093011,1093066,1091912,1091988,1259478,0.037481
1093011_1091912,VIA,1093011,1093067,1091912,1091989,1259478,0.036027
1093011_1091912,VIA,1093011,1093068,1091912,1091990,1259478,0.027306
1093011_1091912,DISSOLVE,1093011,1093069,1091912,1091991,1259478,0.040676
1093011_1092591,ADD,1093011-Present,1093038,1092591-Added,1092627,1259478,0.020738
1093011_1092591,ADD,1093011-Present,1093039,1092591-Added,1092628,1259478,0.041027
1093011_1092591,ADD,1093011-Present,1093040,1092591-Added,1092629,1259478,0.020552
1093011_1092591,ADD,1093011-Present,1093041,1092591-Added,1092630,1259478,0.042266
1093011_1092591,ADD,1093011-Present,1093042,1092591-Added,1092631,1259478,0.03162
1093011_1092591,ADD,1093011-Present,1093043,1092591-Added,1092632,1259478,0.035608
1093011_1092591,ADD,1093011-Present,1093044,1092591-Added,1092633,1259478,0.027693
1093011_1092591,ADD,1093011-Present,1093045,1092591-Added,1092634,1259478,0.030548
1093011_1092591,ADD,1093011-Present,1093046,1092591-Added,1092635,1259478,0.041276
1093011_1092591,ADD,1093011-Present,1093047,1092591-Added,1092636,1259478,0.034631
1093011_1092591,ADD,1093011-Present,1093048,1092591-Added,1092637,1259478,0.03083
1093011_1092591,ADD,1093011-Present,1093049,1092591-Added,1092638,1259478,0.020533
1093011_1092591,ADD,1093011-Present,1093050,1092591-Added,1092639,1259478,0.041891
1093011_1092591,ADD,1093011-Present,1093051,1092591-Added,1092640,1259478,0.043279
1093011_1092591,ADD,1093011-Present,1093052,1092591-Added,1092641,1259478,0.042344
1093011_1092591,ADD,1093011-Present,1093053,1092591-Added,1092642,1259478,0.031855
1093011_1092591,ADD,1093011-Present,1093054,1092591-Added,1092643,1259478,0.031699
1093011_1092591,ADD,1093011-Present,1093055,1092591-Added,1092644,1259478,0.025229
1093011_1092591,ADD,1093011-Present,1093056,1092591-Added,1092645,1259478,0.03146
1093011_1092591,ADD,1093011-Present,1093057,1092591-Added,1092646,1259478,0.030697
1093011_1092591,ADD,1093011-Present,1093058,1092591-Added,1092647,1259478,0.041541
1093011_1092591,ADD,1093011-Present,1093059,1092591-Added,1092648,1259478,0.841857
1093011_1092591,ADD,1093011-Present,1093060,1092591-Added,1092649,1259478,0.027057
1093011_1092591,ADD,1093011-Present,1093061,1092591-Added,1092650,1259478,0.073882
1093011_1092591,ADD,1093011-Present,1093062,1092591-Added,1092651,1259478,0.027348
1093011_1092591,ADD,1093011-Present,1093063,1092591-Added,1092652,1259478,0.041839
1093011_1092591,ADD,1093011-Present,1093064,1092591-Added,1092653,1259478,0.021065
1093011_1092591,ADD,1093011-Present,1093065,1092591-Added,1092654,1259478,0.035338
1093011_1092591,ADD,1093011-Present,1093066,1092591-Added,1092655,1259478,0.03069
1093011_1092591,ADD,1093011-Present,1093067,1092591-Added,1092656,1259478,0.031467
1093011_1092591,ADD,1093011-Present,1093068,1092591-Added,1092657,1259478,0.037917
1093011_1092591,ADD,1093011-Present,1093069,1092591-Added,1092658,1259478,0.039275
1092370_1092470,CREATE,1092370,1092402,1092470,1092490,1259613,0.031102
1092370_1092470,VIA,1092370,1092403,1092470,1092491,1259613,0.036675
1092370_1092470,VIA,1092370,1092404,1092470,1092492,1259613,0.031157
1092370_1092470,VIA,1092370,1092405,1092470,1092493,1259613,0.040868
1092370_1092470,VIA,1092370,1092406,1092470,1092494,1259613,0.030259
1092370_1092470,DISSOLVE,1092370,1092407,1092470,1092495,1259613,0.04071
1092370_1092941,ADD,1092370-Present,1092402,1092941-Added,1092969,1259613,0.026824
1092370_1092941,ADD,1092370-Present,1092403,1092941-Added,1092970,1259613,0.041257
1092370_1092941,ADD,1092370-Present,1092404,1092941-Added,1092971,1259613,0.032694
1092370_1092941,ADD,1092370-Present,1092405,1092941-Added,1092972,1259613,0.047995
1092370_1092941,ADD,1092370-Present,1092406,1092941-Added,1092973,1259613,0.043139
1092370_1092798,ADD,1092370-Present,1092402,1092798-Added,1092812,1259613,0.024213
1092370_1092798,ADD,1092370-Present,1092403,1092798-Added,1092813,1259613,0.041461
1092370_1092798,ADD,1092370-Present,1092404,1092798-Added,1092814,1259613,0.031003
1092370_1092798,ADD,1092370-Present,1092405,1092798-Added,1092815,1259613,0.040948
1092370_1092798,ADD,1092370-Present,1092406,1092798-Added,1092816,1259613,0.030129
1092987_1091810,CREATE,1092987,1093008,1091810,1091882,1259634,0.035433
1092987_1091810,DISSOLVE,1092987,1093009,1091810,1091883,1259634,0.03052
1092987_1092413,CREATE,1092987,1093005,1092413,1092439,1259637,0.03348
1092987_1092413,VIA,1092987,1093006,1092413,1092440,1259637,0.030948
1092987_1092413,VIA,1092987,1093007,1092413,1092441,1259637,0.02812
1092987_1092413,VIA,1092987,1093008,1092413,1092442,1259637,0.021532
1092987_1092413,DISSOLVE,1092987,1093009,1092413,1092443,1259637,0.045747
1092987_1092798,ADD,1092987-Present,1093008,1092798-Added,1092860,1259637,0.031326
1092987_1093389,ADD,1092987-Present,1093008,1093389-Added,1093409,1259637,0.030976
1092265_1093076,ADD,1092265-Present,1092312,1093076-Added,1093113,1259362,0.020602
1092265_1093076,ADD,1092265-Present,1092313,1093076-Added,1093114,1259362,0.038879
1092265_1093076,ADD,1092265-Present,1092314,1093076-Added,1093115,1259362,0.024193
1092265_1093076,ADD,1092265-Present,1092315,1093076-Added,1093116,1259362,0.032758
1092265_1093076,ADD,1092265-Present,1092316,1093076-Added,1093117,1259362,0.020474
1092265_1092042,ADD,1092265-Present,1092292,1092042-Added,1092063,1259436,0.032179
1092265_1092042,ADD,1092265-Present,1092293,1092042-Added,1092064,1259436,0.041811
1092265_1092042,ADD,1092265-Present,1092294,1092042-Added,1092065,1259436,0.028743
1092265_1092042,ADD,1092265-Present,1092295,1092042-Added,1092066,1259436,0.034363
1092265_1092042,ADD,1092265-Present,1092296,1092042-Added,1092067,1259436,0.031862
1092265_1092042,ADD,1092265-Present,1092297,1092042-Added,1092068,1259436,0.031297
1092265_1092042,ADD,1092265-Present,1092298,1092042-Added,1092069,1259436,0.030093
1092265_1092042,ADD,1092265-Present,1092299,1092042-Added,1092070,1259436,0.041329
1092265_1092042,ADD,1092265-Present,1092300,1092042-Added,1092071,1259436,0.033832
1092265_1092042,ADD,1092265-Present,1092301,1092042-Added,1092072,1259436,0.033759
1092265_1092042,ADD,1092265-Present,1092302,1092042-Added,1092073,1259436,0.041961
1092265_1092042,ADD,1092265-Present,1092303,1092042-Added,1092074,1259436,0.021285
1092265_1092042,ADD,1092265-Present,1092312,1092042-Added,1092083,1259362,0.043541
1092265_1092042,ADD,1092265-Present,1092313,1092042-Added,1092084,1259362,0.041069
1092265_1092042,ADD,1092265-Present,1092314,1092042-Added,1092085,1259362,0.024692
1092265_1092042,ADD,1092265-Present,1092315,1092042-Added,1092086,1259362,0.038889
1092265_1092042,ADD,1092265-Present,1092316,1092042-Added,1092087,1259362,0.029816
1092265_1093299,ADD,1092265-Present,1092302,1093299-Added,1093355,1259436,0.032833
1092265_1093299,ADD,1092265-Present,1092303,1093299-Added,1093356,1259436,0.030537
1092265_1093299,ADD,1092265-Present,1092312,1093299-Added,1093365,1259362,0.041384
1092265_1093299,ADD,1092265-Present,1092313,1093299-Added,1093366,1259362,0.028909
1092265_1093299,ADD,1092265-Present,1092314,1093299-Added,1093367,1259362,0.031194
1092265_1093299,ADD,1092265-Present,1092315,1093299-Added,1093368,1259362,0.041188
1092265_1093299,ADD,1092265-Present,1092316,1093299-Added,1093369,1259362,0.041593
1092265_1092323,ADD,1092265-Present,1092302,1092323-Added,1092356,1259436,0.030051
1092265_1093226,ADD,1092265-Present,1092302,1093226-Added,1093278,1259436,0.031431
1092265_1092775,ADD,1092265-Present,1092292,1092775-Added,1092786,1259436,0.030257
1092265_1092775,ADD,1092265-Present,1092293,1092775-Added,1092787,1259436,0.041514
1092265_1092775,ADD,1092265-Present,1092294,1092775-Added,1092788,1259436,0.038501
1092162_1093521,CREATE,1092162,1092171,1093521,1093563,1259682,0.02066
1092162_1093521,DISSOLVE,1092162,1092172,1093521,1093564,1259682,0.040526
1092162_1093609,ADD,1092162-Present,1092172,1093609-Added,1093624,1259682,0.02128
1092162_1091810,ADD,1092162-Present,1092171,1091810-Added,1091859,1259682,0.043779
1092162_1091810,ADD,1092162-Present,1092172,1091810-Added,1091860,1259682,0.028857
1092162_1092738,CREATE,1092162,1092163,1092738,1092741,1259688,0.020494
1092162_1092738,VIA,1092162,1092164,1092738,1092742,1259688,0.041231
1092162_1092738,VIA,1092162,1092165,1092738,1092743,1259688,0.020863
1092162_1092738,VIA,1092162,1092166,1092738,1092744,1259688,0.034352
1092162_1092738,VIA,1092162,1092167,1092738,1092745,1259688,0.031924
1092162_1092738,VIA,1092162,1092168,1092738,1092746,1259688,0.026171
1092162_1092738,VIA,1092162,1092169,1092738,1092747,1259688,0.037542
1092162_1092738,DISSOLVE,1092162,1092170,1092738,1092748,1259688,0.020904
1093076_1092042,VIA,1093076,1093105,1092042,1092075,1259362,0.03846
1093076_1092042,VIA,1093076,1093106,1092042,1092076,1259362,0.021258
1093076_1092042,VIA,1093076,1093107,1092042,1092077,1259362,0.041883
1093076_1092042,VIA,1093076,1093108,1092042,1092078,1259362,0.025639
1093076_1092042,VIA,1093076,1093109,1092042,1092079,1259362,0.030737
1093076_1092042,VIA,1093076,1093110,1092042,1092080,1259362,0.048764
1093076_1092042,VIA,1093076,1093111,1092042,1092081,1259362,0.030924
1093076_1092042,VIA,1093076,1093112,1092042,1092082,1259362,0.042147
1093076_1092042,VIA,1093076,1093113,1092042,1092083,1259362,0.021072
1093076_1092042,VIA,1093076,1093114,1092042,1092084,1259362,0.035812
1093076_1092042,VIA,1093076,1093115,1092042,1092085,1259362,0.031991
1093076_1092042,VIA,1093076,1093116,1092042,1092086,1259362,0.020706
1093076_1092042,VIA,1093076,1093117,1092042,1092087,1259362,0.041359
1093076_1092042,VIA,1093076,1093118,1092042,1092088,1259362,0.031656
1093076_1092042,REMOVE,1093076-Removed,1093119,1092042-Present,1092089,1259362,0.034368
1093076_1093299,ADD,1093076-Present,1093105,1093299-Added,1093357,1259362,0.020542
1093076_1093299,ADD,1093076-Present,1093106,1093299-Added,1093358,1259362,0.13158
1093076_1093299,ADD,1093076-Present,1093107,1093299-Added,1093359,1259362,0.038789
1093076_1093299,ADD,1093076-Present,1093108,1093299-Added,1093360,1259362,0.033396
1093076_1093299,ADD,1093076-Present,1093109,1093299-Added,1093361,1259362,0.069659
1093076_1093299,ADD,1093076-Present,1093110,1093299-Added,1093362,1259362,0.063118
1093076_1093299,ADD,1093076-Present,1093111,1093299-Added,1093363,1259362,0.025105
1093076_1093299,ADD,1093076-Present,1093112,1093299-Added,1093364,1259362,0.026555
1093076_1093299,ADD,1093076-Present,1093113,1093299-Added,1093365,1259362,0.023545
1093076_1093299,ADD,1093076-Present,1093114,1093299-Added,1093366,1259362,0.041963
1093076_1093299,ADD,1093076-Present,1093115,1093299-Added,1093367,1259362,0.030163
1093076_1093299,ADD,1093076-Present,1093116,1093299-Added,1093368,1259362,0.037583
1093076_1093299,ADD,1093076-Present,1093117,1093299-Added,1093369,1259362,0.03133
1093076_1093299,ADD,1093076-Present,1093118,1093299-Added,1093370,1259362,0.032957
1092893_1092470,CREATE,1092893,1092901,1092470,1092526,1259746,0.044097
1092893_1092470,VIA,1092893,1092902,1092470,1092527,1259746,0.025548
1092893_1092470,VIA,1092893,1092903,1092470,1092528,1259746,0.037516
1092893_1092470,VIA,1092893,1092904,1092470,1092529,1259746,0.035137
1092893_1092470,VIA,1092893,1092905,1092470,1092530,1259746,0.023489
1092893_1092470,VIA,1092893,1092906,1092470,1092531,1259746,0.042485
1092893_1092470,VIA,1092893,1092907,1092470,1092532,1259746,0.035253
1092893_1092470,VIA,1092893,1092908,1092470,1092533,1259746,0.035543
1092893_1092470,VIA,1092893,1092909,1092470,1092534,1259746,0.023986
1092893_1092470,VIA,1092893,1092910,1092470,1092535,1259746,0.035286
1092893_1092470,VIA,1092893,1092911,1092470,1092536,1259746,0.024453
1092893_1092470,VIA,1092893,1092912,1092470,1092537,1259746,0.033385
1092893_1092470,DISSOLVE,1092893,1092913,1092470,1092538,1259746,0.03637
1092893_1093128,ADD,1092893-Present,1092912,1093128-Added,1093140,1259746,0.054763
1092893_1093128,ADD,1092893-Present,1092913,1093128-Added,1093141,1259746,0.039301
1092893_1092671,CREATE,1092893,1092918,1092671,1092719,1259773,0.024199
1092893_1092671,VIA,1092893,1092919,1092671,1092720,1259773,0.03564
1092893_1092671,VIA,1092893,1092920,1092671,1092721,1259773,0.024567
1092893_1092671,VIA,1092893,1092921,1092671,1092722,1259773,0.036061
1092893_1092671,VIA,1092893,1092922,1092671,1092723,1259773,0.033497
1092893_1092671,VIA,1092893,1092923,1092671,1092724,1259773,0.020453
1092893_1092671,VIA,1092893,1092924,1092671,1092725,1259773,0.031409
1092893_1092671,VIA,1092893,1092925,1092671,1092726,1259773,0.024819
1092893_1092671,VIA,1092893,1092926,1092671,1092727,1259773,0.040537
1092893_1092671,VIA,1092893,1092927,1092671,1092728,1259773,0.034698
1092893_1092671,VIA,1092893,1092928,1092671,1092729,1259773,0.020744
1092893_1092671,VIA,1092893,1092929,1092671,1092730,1259773,0.03173
1092893_1092671,VIA,1092893,1092930,1092671,1092731,1259773,0.030962
1092893_1092671,VIA,1092893,1092931,1092671,1092732,1259773,0.043037
1092893_1092671,VIA,1092893,1092932,1092671,1092733,1259773,0.030028
1092893_1092671,VIA,1092893,1092933,1092671,1092734,1259773,0.03495
1092893_1092671,VIA,1092893,1092934,1092671,1092735,1259773,0.020757
1092893_1092671,DISSOLVE,1092893,1092935,1092671,1092736,1259773,0.040997
1091912_1092591,ADD,1091912-Present,1091960,1092591-Added,1092627,1259478,0.030816
1091912_1092591,ADD,1091912-Present,1091961,1092591-Added,1092628,1259478,0.039475
1091912_1092591,ADD,1091912-Present,1091962,1092591-Added,1092629,1259478,0.041518
1091912_1092591,ADD,1091912-Present,1091963,1092591-Added,1092630,1259478,0.959668
1091912_1092591,ADD,1091912-Present,1091964,1092591-Added,1092631,1259478,0.064681
1091912_1092591,ADD,1091912-Present,1091965,1092591-Added,1092632,1259478,0.029716
1091912_1092591,ADD,1091912-Present,1091966,1092591-Added,1092633,1259478,0.062086
1091912_1092591,ADD,1091912-Present,1091967,1092591-Added,1092634,1259478,0.020845
1091912_1092591,ADD,1091912-Present,1091968,1092591-Added,1092635,1259478,0.030754
1091912_1092591,ADD,1091912-Present,1091969,1092591-Added,1092636,1259478,0.030423
1091912_1092591,ADD,1091912-Present,1091970,1092591-Added,1092637,1259478,0.034054
1091912_1092591,ADD,1091912-Present,1091971,1092591-Added,1092638,1259478,0.031454
1091912_1092591,ADD,1091912-Present,1091972,1092591-Added,1092639,1259478,0.031127
1091912_1092591,ADD,1091912-Present,1091973,1092591-Added,1092640,1259478,0.049878
1091912_1092591,ADD,1091912-Present,1091974,1092591-Added,1092641,1259478,0.040931
1091912_1092591,ADD,1091912-Present,1091975,1092591-Added,1092642,1259478,0.038274
1091912_1092591,ADD,1091912-Present,1091976,1092591-Added,1092643,1259478,0.031806
1091912_1092591,ADD,1091912-Present,1091977,1092591-Added,1092644,1259478,0.020449
1091912_1092591,ADD,1091912-Present,1091978,1092591-Added,1092645,1259478,0.040585
1091912_1092591,ADD,1091912-Present,1091979,1092591-Added,1092646,1259478,0.022189
1091912_1092591,ADD,1091912-Present,1091980,1092591-Added,1092647,1259478,0.068311
1091912_1092591,ADD,1091912-Present,1091981,1092591-Added,1092648,1259478,0.031908
1091912_1092591,ADD,1091912-Present,1091982,1092591-Added,1092649,1259478,0.031198
1091912_1092591,ADD,1091912-Present,1091983,1092591-Added,1092650,1259478,0.047515
1091912_1092591,ADD,1091912-Present,1091984,1092591-Added,1092651,1259478,0.0205
1091912_1092591,ADD,1091912-Present,1091985,1092591-Added,1092652,1259478,0.039382
1091912_1092591,ADD,1091912-Present,1091986,1092591-Added,1092653,1259478,0.041956
1091912_1092591,ADD,1091912-Present,1091987,1092591-Added,1092654,1259478,0.021293
1091912_1092591,ADD,1091912-Present,1091988,1092591-Added,1092655,1259478,0.030586
1091912_1092591,ADD,1091912-Present,1091989,1092591-Added,1092656,1259478,0.020959
1091912_1092591,ADD,1091912-Present,1091990,1092591-Added,1092657,1259478,0.036433
1091912_1092565,CREATE,1091912,1091922,1092565,1092586,1259839,0.042023
1091912_1092565,VIA,1091912,1091923,1092565,1092587,1259839,0.028519
1091912_1092565,VIA,1091912,1091924,1092565,1092588,1259839,0.03742
1091912_1092565,DISSOLVE,1091912,1091925,1092565,1092589,1259839,0.031063
1093521_1093643,CREATE,1093521,1093548,1093643,1093701,1259846,0.041922
1093521_1093643,VIA,1093521,1093549,1093643,1093702,1259846,0.030432
1093521_1093643,VIA,1093521,1093550,1093643,1093703,1259846,0.041373
1093521_1093643,VIA,1093521,1093551,1093643,1093704,1259846,0.027958
1093521_1093643,VIA,1093521,1093552,1093643,1093705,1259846,0.041183
1093521_1093643,VIA,1093521,1093553,1093643,1093706,1259846,0.035568
1093521_1093643,VIA,1093521,1093554,1093643,1093707,1259846,0.032334
1093521_1093643,VIA,1093521,1093555,1093643,1093708,1259846,0.031443
1093521_1093643,DISSOLVE,1093521,1093556,1093643,1093709,1259846,0.031407
1093521_1091810,ADD,1093521-Present,1093563,1091810-Added,1091859,1259682,0.021026
1092042_1093299,VIA,1092042,1092073,1093299,1093355,1259362,0.033814
1092042_1093299,VIA,1092042,1092074,1093299,1093356,1259362,0.021468
1092042_1093299,VIA,1092042,1092075,1093299,1093357,1259362,0.040971
1092042_1093299,VIA,1092042,1092076,1093299,1093358,1259362,0.041271
1092042_1093299,VIA,1092042,1092077,1093299,1093359,1259362,0.041569
1092042_1093299,VIA,1092042,1092078,1093299,1093360,1259362,0.042001
1092042_1093299,VIA,1092042,1092079,1093299,1093361,1259362,0.031862
1092042_1093299,VIA,1092042,1092080,1093299,1093362,1259362,0.025544
1092042_1093299,VIA,1092042,1092081,1093299,1093363,1259362,0.03069
1092042_1093299,VIA,1092042,1092082,1093299,1093364,1259362,0.031381
1092042_1093299,VIA,1092042,1092083,1093299,1093365,1259362,0.04071
1092042_1093299,VIA,1092042,1092084,1093299,1093366,1259362,0.027667
1092042_1093299,VIA,1092042,1092085,1093299,1093367,1259362,0.041425
1092042_1093299,VIA,1092042,1092086,1093299,1093368,1259362,0.024275
